var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_10,0,0,1
g_28,0,1,12
g_30,1,0,7
g_43,4,4,51
g_66,3,4,10
g_75,2,3,4
g_79,0,0,2
g_87,0,0,5
g_95,0,1,10
g_111,2,3,12
g_138,0,0,13
g_179,0,0,5
g_216,2,1,7
g_293,0,2,0
g_297,2,5,24
g_307,1,2,4
g_310,0,0,8
g_313,0,5,6
g_516,0,1,1
g_586,0,0,1
g_585,0,0,1
g_149,0,0,4
g_13,0,0,13
g_584,0,1,1
g_147,0,0,6
g_555,0,0,3
g_88,0,2,44
g_554,0,0,2
g_130,0,0,19
g_132,0,0,18
g_148,0,0,5
g_569,0,0,1
g_422,0,1,8
g_528,0,0,1
g_131,0,0,18
g_86,0,0,3
g_212,0,0,1
g_527,0,0,1
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,19,0
_IO_stdin_used,0,0,0
