name, constant_write, var_write, read
g_261, 1, 0, 4
g_2, 2, 2, 4
g_5, 2, 0, 4
g_10, 1, 0, 2
g_69, 1, 0, 1
g_84, 0, 0, 2
g_119, 0, 0, 0
g_123, 1, 0, 1
g_146, 1, 0, 0
g_158, 0, 0, 0
g_190, 1, 0, 1
g_244, 1, 0, 1
g_246, 1, 0, 3
g_276, 1, 0, 2
g_305, 0, 0, 0
g_329, 1, 0, 2
g_430, 1, 0, 0
g_433, 0, 0, 0
g_435, 0, 0, 0
g_456, 0, 0, 0
g_462, 0, 0, 1
g_528, 0, 0, 0
g_550, 0, 0, 0
g_646, 0, 0, 12
g_260, 0, 0, 12
g_635, 0, 0, 2
g_760, 0, 2, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 22, 0
_IO_stdin_used, 0, 0, 0
