name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 4, 49
__undefined, 0, 0, 0
g_23, 1, 1, 0
g_56, 2, 1, 9
g_55, 0, 0, 0
g_65, 0, 1, 7
g_105, 0, 0, 7
g_108, 0, 2, 6
g_131, 6, 4, 12
g_150, 0, 0, 10
g_149, 1, 0, 12
g_148, 0, 0, 15
g_174, 0, 0, 0
g_185, 0, 0, 4
g_191, 1, 3, 0
g_212, 1, 1, 0
g_242, 0, 0, 5
g_271, 0, 1, 7
g_493, 2, 2, 4
g_588, 0, 0, 1
g_598, 0, 0, 0
g_609, 0, 0, 3
g_626, 0, 0, 0
g_631, 0, 0, 1
g_640, 0, 0, 0
g_649, 0, 0, 1
g_655, 0, 0, 0
g_683, 0, 0, 0
g_695, 0, 0, 0
g_694, 0, 0, 1
g_703, 0, 0, 1
g_850, 0, 2, 4
g_1086, 0, 0, 0
g_1215, 0, 0, 1
g_1387, 0, 0, 0
g_1535, 0, 0, 1
g_1602, 0, 0, 0
g_1685, 0, 0, 1
g_1701, 0, 0, 0
g_1710, 0, 0, 0
g_1739, 0, 0, 0
g_1767, 0, 0, 1
g_1914, 0, 0, 1
g_2004, 0, 0, 0
g_2166, 0, 0, 1
g_2184, 0, 0, 1
g_2189, 0, 0, 1
g_2229, 0, 0, 0
g_2344, 0, 0, 1
g_2503, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
