var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_6,0,0,5
g_44,0,0,10
g_48,0,1,0
g_69,0,1,6
g_73,2,3,2
g_91,1,1,8
g_95,0,1,12
g_101,0,1,3
g_113,0,1,2
g_147,0,0,1
g_148,0,0,4
g_222,0,0,7
g_291,0,0,5
g_311,0,0,5
g_389,0,0,4
g_475,0,1,0
g_509,0,0,1
g_531,0,0,1
g_569,0,0,0
crc32_context,0,8,36
crc32_tab,0,0,9
g_144,0,0,12
g_310,0,0,19
g_182,0,0,7
g_110,0,0,7
g_272,0,0,10
g_353,0,0,4
g_354,0,0,5
g_145,0,0,18
g_271,0,0,2
g_273,0,0,12
g_436,0,1,7
g_437,0,0,7
g_572,0,0,1
g_183,0,0,5
g_109,0,0,9
g_181,0,0,1
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
