var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_4,0,0,14
g_6,0,0,16
g_19,0,1,10
g_21,2,1,40
g_39,0,0,17
g_44,0,1,9
g_46,0,2,8
g_48,0,0,6
g_50,3,3,12
g_108,2,1,11
g_128,2,1,22
g_150,0,2,12
g_165,0,0,3
g_193,1,1,20
g_194,10,19,48
g_259,2,0,5
g_261,0,0,3
g_416,0,0,4
g_604,0,0,2
crc32_context,0,8,36
crc32_tab,0,0,9
g_5,1,0,7
g_603,0,0,3
g_190,0,0,39
g_189,0,0,24
g_605,0,0,4
g_606,0,0,1
g_492,1,0,3
g_635,1,0,0
g_188,0,0,75
g_260,0,0,35
g_636,0,0,0
g_637,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
