var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_370,1,0,12
g_521,1,0,12
g_6,1,1,5
g_33,4,3,9
g_37,0,0,29
g_43,0,0,4
g_45,0,0,6
g_62,2,2,3
g_87,1,1,9
g_118,2,6,5
g_122,4,2,8
g_154,1,1,22
g_157,2,2,4
g_178,4,2,10
g_181,0,0,0
g_205,0,0,2
g_234,1,2,4
g_291,0,0,0
g_352,4,7,27
g_542,0,0,3
g_729,0,0,2
g_1096,0,0,1
g_1163,0,1,0
g_522,0,0,2
g_1125,0,1,5
g_210,0,0,37
g_270,0,0,24
g_156,0,0,26
g_271,0,0,5
g_48,0,1,49
g_1124,0,1,4
g_368,0,0,18
g_219,0,0,37
g_369,0,0,28
g_897,0,0,5
g_1156,0,0,1
g_209,0,0,29
g_562,2,0,0
g_581,0,0,2
g_586,0,0,2
g_383,0,0,2
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,3,21,0
_IO_stdin_used,0,0,0
