var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_10,0,0,8
g_55,3,6,14
g_72,1,2,21
g_80,0,1,16
g_85,0,2,18
g_88,1,3,3
g_133,0,1,13
g_136,0,2,22
g_167,2,5,14
g_173,0,2,1
g_185,0,23,3
g_187,0,4,14
g_192,1,2,11
g_193,0,1,14
g_278,0,6,11
g_291,3,4,2
g_294,0,1,12
g_296,0,2,0
g_299,1,13,6
g_527,0,3,9
g_528,1,4,3
g_529,0,2,1
g_680,0,1,6
g_681,1,2,1
g_684,2,1,9
g_833,0,1,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,26,0
_IO_stdin_used,0,0,0
