name, constant_write, var_write, read
g_15, 0, 0, 9
g_39, 0, 0, 0
g_50, 0, 1, 0
g_64, 0, 0, 3
g_72, 2, 3, 5
g_78, 0, 0, 3
g_85, 5, 5, 9
g_92, 0, 0, 2
g_105, 0, 0, 1
g_163, 0, 0, 0
g_167, 1, 1, 2
g_191, 0, 0, 0
g_203, 0, 0, 0
g_206, 0, 0, 2
g_253, 0, 0, 0
g_279, 3, 6, 8
g_284, 0, 0, 4
g_377, 0, 0, 1
g_464, 0, 0, 1
g_467, 0, 0, 1
g_572, 0, 0, 0
g_636, 0, 0, 0
g_896, 0, 0, 0
g_990, 0, 0, 0
g_1199, 0, 0, 1
g_1287, 0, 0, 0
g_1313, 0, 0, 0
crc32_context, 0, 8, 44
crc32_tab, 0, 0, 0
g_252, 0, 0, 19
g_1067, 0, 0, 4
g_1068, 0, 0, 6
g_104, 3, 1, 18
g_872, 0, 0, 0
g_871, 0, 0, 0
g_738, 0, 0, 0
g_440, 0, 0, 5
g_961, 0, 0, 2
g_1002, 0, 0, 2
g_486, 0, 0, 3
g_166, 0, 0, 13
g_1001, 0, 0, 3
g_441, 0, 0, 2
g_870, 0, 0, 1
g_485, 0, 0, 4
g_1065, 0, 0, 1
g_1117, 0, 0, 2
g_1119, 0, 0, 0
g_1118, 0, 0, 1
g_739, 0, 0, 0
g_234, 0, 0, 1
g_1066, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
