name, constant_write, var_write, read
g_2, 1, 1, 1
g_5, 0, 0, 0
g_39, 0, 0, 0
g_86, 0, 0, 1
g_112, 0, 0, 1
g_157, 0, 0, 0
g_162, 0, 0, 0
g_170, 0, 0, 0
g_174, 0, 0, 1
g_202, 0, 0, 0
g_231, 0, 0, 1
g_257, 0, 0, 0
g_261, 0, 0, 0
g_312, 0, 0, 0
g_315, 0, 0, 0
g_324, 0, 0, 1
g_331, 0, 0, 1
g_363, 0, 0, 0
g_373, 0, 0, 0
g_431, 0, 0, 0
g_465, 0, 0, 1
g_506, 0, 0, 0
g_514, 0, 0, 0
g_554, 0, 0, 0
g_682, 0, 0, 0
g_729, 0, 0, 0
g_733, 0, 0, 0
g_744, 0, 0, 0
g_761, 0, 0, 0
g_776, 0, 0, 0
g_925, 0, 0, 1
crc32_context, 0, 8, 48
crc32_tab, 0, 0, 0
g_656, 0, 0, 0
g_93, 0, 0, 0
g_173, 0, 0, 1
g_657, 0, 0, 0
g_276, 0, 0, 0
g_277, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
