name, constant_write, var_write, read
g_77, 1, 0, 12
g_4, 0, 0, 1
g_9, 2, 1, 10
g_32, 2, 0, 8
g_38, 0, 1, 1
g_67, 2, 0, 1
g_73, 1, 0, 1
g_104, 0, 1, 0
g_149, 2, 0, 1
g_152, 1, 2, 5
g_175, 1, 1, 0
g_179, 1, 1, 2
g_220, 0, 0, 0
g_246, 1, 0, 4
g_255, 0, 0, 0
g_292, 1, 1, 0
g_383, 2, 2, 3
g_483, 1, 0, 0
g_503, 1, 0, 0
g_521, 1, 1, 1
g_579, 1, 0, 0
g_604, 0, 0, 0
g_681, 0, 0, 1
g_602, 0, 0, 1
g_254, 1, 0, 6
g_76, 1, 0, 9
g_603, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 20, 0
_IO_stdin_used, 0, 0, 0
