name, constant_write, var_write, read
crc32_context, 0, 41, 42
crc32_tab, 0, 0, 0
g_102, 0, 1, 0
g_554, 1, 0, 0
g_259, 1, 0, 0
g_127, 1, 0, 0
g_107, 0, 1, 0
g_561, 1, 1, 0
g_172, 0, 1, 0
g_173, 1, 0, 0
g_130, 0, 1, 0
g_211, 0, 1, 0
g_547, 1, 1, 0
g_98, 1, 0, 0
g_551, 1, 1, 0
g_731, 0, 0, 0
g_793, 1, 2, 1
g_360, 1, 0, 1
g_1173, 0, 1, 0
g_228, 1, 0, 0
g_128, 1, 0, 0
g_725, 1, 0, 0
g_542, 0, 1, 0
g_330, 0, 1, 0
g_297, 0, 0, 0
g_477, 0, 0, 1
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
