var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,4,34
__undefined,0,0,0
g_34,0,0,35
g_33,0,0,30
g_53,2,2,38
g_55,3,11,23
g_67,3,6,20
g_82,0,0,0
g_104,3,4,0
g_131,0,0,23
g_130,0,0,58
g_160,0,0,41
g_159,0,0,33
g_165,0,1,0
g_193,0,0,0
g_192,0,0,9
g_264,0,0,0
g_290,0,0,9
g_341,1,1,0
g_359,0,0,0
g_391,1,1,0
g_444,0,0,11
g_443,0,0,3
g_615,1,0,28
g_618,0,1,1
g_620,0,0,3
g_625,0,0,1
g_624,0,0,25
g_628,0,0,13
g_627,0,0,13
g_648,0,0,4
g_655,0,0,0
g_678,2,1,5
g_740,0,1,0
g_754,0,0,0
g_758,0,0,2
g_757,0,0,8
g_756,0,1,0
g_785,0,0,0
g_826,0,0,2
g_928,0,1,1
g_961,0,0,0
g_1051,0,0,0
g_1050,0,0,0
g_1089,0,0,0
g_1088,0,0,0
g_1095,0,0,0
g_1110,0,0,0
g_1157,0,0,1
g_1301,0,0,1
g_1300,0,0,0
g_1299,0,1,2
g_1302,0,1,0
g_1335,0,0,1
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
