name, constant_write, var_write, read
g_11, 0, 0, 5
g_14, 1, 8, 3
g_42, 0, 1, 0
g_88, 4, 3, 4
g_97, 1, 2, 1
g_106, 2, 3, 3
g_129, 1, 1, 0
g_131, 0, 3, 2
g_136, 1, 1, 0
g_145, 1, 1, 1
g_150, 0, 1, 0
g_200, 1, 2, 0
g_206, 1, 0, 2
g_209, 1, 0, 1
g_285, 1, 0, 0
g_362, 1, 1, 0
g_574, 0, 0, 0
g_788, 0, 0, 0
g_2, 0, 0, 3
g_216, 1, 0, 8
g_435, 0, 0, 6
g_434, 0, 1, 9
g_478, 0, 0, 2
g_217, 1, 0, 12
g_413, 0, 1, 1
g_526, 0, 0, 0
g_195, 0, 0, 0
g_219, 0, 0, 2
g_304, 0, 0, 0
g_241, 0, 0, 2
g_394, 0, 0, 1
g_527, 0, 0, 0
g_220, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 2, 18, 0
_IO_stdin_used, 0, 0, 0
