name, constant_write, var_write, read
g_2, 1, 0, 0
g_3, 3, 4, 3
g_31, 3, 2, 13
g_67, 1, 2, 0
g_80, 1, 1, 4
g_111, 1, 1, 2
g_117, 1, 6, 1
g_118, 4, 6, 3
g_122, 0, 5, 0
g_126, 0, 5, 2
g_133, 2, 2, 2
g_147, 3, 1, 1
g_150, 0, 2, 1
g_160, 4, 1, 4
g_188, 3, 13, 4
g_197, 3, 2, 3
g_198, 1, 3, 2
g_200, 0, 1, 0
g_231, 0, 3, 1
g_232, 1, 3, 1
g_257, 2, 2, 4
g_271, 2, 6, 1
g_336, 1, 7, 0
g_337, 2, 1, 2
g_379, 1, 1, 1
g_405, 2, 3, 0
g_411, 3, 3, 1
g_423, 2, 2, 0
g_427, 0, 1, 0
g_437, 0, 1, 0
g_441, 0, 1, 1
g_516, 1, 1, 3
g_618, 0, 1, 1
g_625, 1, 2, 0
g_627, 1, 1, 1
g_628, 0, 0, 0
g_634, 1, 1, 1
g_797, 0, 0, 0
g_799, 1, 1, 2
g_834, 0, 1, 0
g_875, 0, 0, 0
g_879, 1, 1, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 41, 0
_IO_stdin_used, 0, 0, 0
