var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_12,1,1,3
g_13,0,1,2
g_29,0,5,1
g_34,0,1,1
g_56,1,8,18
g_72,0,2,4
g_107,0,4,34
g_125,2,7,25
g_166,5,14,30
g_167,5,14,9
g_187,2,11,21
g_216,3,7,4
g_217,3,8,0
g_276,0,3,22
g_300,3,9,12
g_353,0,2,1
g_376,3,5,4
g_408,0,1,19
g_416,2,3,26
g_476,0,3,4
g_477,0,2,12
g_584,0,14,13
g_586,0,5,0
g_686,0,2,0
g_762,0,1,5
g_777,0,1,5
g_958,0,0,0
crc32_context,0,8,45
crc32_tab,0,0,9
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
