var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_context,0,4,5
crc32_tab,0,0,0
g_3,1,0,0
g_4,1,0,1
g_15,1,0,2
g_354,0,0,0
g_261,1,0,1
g_161,0,2,2
g_427,0,1,2
g_259,1,0,0
g_352,1,0,0
g_257,1,2,1
g_254,2,0,0
g_443,0,0,0
g_102,0,1,0
g_381,1,0,0
g_453,1,0,1
g_136,1,0,1
g_258,1,1,1
g_319,1,0,1
g_234,2,0,1
g_235,1,0,1
g_99,2,0,1
g_353,2,0,0
g_622,0,0,0
g_690,0,0,1
g_47,0,0,0
g_163,0,0,1
g_167,0,0,0
g_200,0,0,0
g_424,0,0,0
g_505,0,0,1
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
