name, constant_write, var_write, read
g_17, 1, 1, 24
g_57, 0, 2, 3
g_59, 0, 3, 2
g_68, 0, 0, 3
g_74, 0, 0, 0
g_89, 0, 3, 14
g_105, 5, 5, 15
g_114, 1, 4, 2
g_142, 0, 0, 1
g_146, 2, 2, 9
g_172, 2, 2, 0
g_174, 2, 2, 4
g_246, 0, 0, 3
g_261, 0, 2, 3
g_282, 0, 0, 1
g_393, 2, 1, 3
g_467, 0, 0, 2
g_731, 0, 0, 0
g_732, 0, 0, 0
crc32_context, 0, 4, 28
crc32_tab, 0, 0, 0
g_249, 0, 0, 4
g_701, 0, 0, 0
g_144, 0, 1, 9
g_16, 0, 0, 20
g_248, 0, 2, 15
g_168, 0, 0, 9
g_169, 0, 0, 9
g_497, 0, 0, 4
g_148, 0, 0, 5
g_102, 0, 0, 3
g_277, 2, 0, 0
g_276, 0, 2, 0
g_382, 0, 0, 2
g_383, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
