name, constant_write, var_write, read
g_10, 0, 0, 1
g_300, 0, 0, 0
g_43, 9, 3, 1
g_155, 1, 0, 4
g_154, 6, 0, 11
g_143, 2, 0, 2
g_178, 0, 1, 1
g_109, 3, 1, 1
g_171, 0, 2, 0
g_110, 3, 0, 0
__PRETTY_FUNCTION__.4, 0, 0, 0
g_211, 0, 0, 4
g_519, 1, 0, 0
g_444, 4, 0, 1
g_115, 3, 0, 1
g_640, 2, 0, 2
__PRETTY_FUNCTION__.2, 0, 0, 0
__PRETTY_FUNCTION__.1, 0, 0, 0
__PRETTY_FUNCTION__.5, 0, 0, 0
__PRETTY_FUNCTION__.0, 0, 0, 0
__PRETTY_FUNCTION__.7, 0, 0, 0
g_1038, 2, 0, 0
g_996, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 6, 22, 0
_IO_stdin_used, 0, 0, 0
