name, constant_write, var_write, read
g_10, 0, 0, 0
g_32, 1, 0, 1
g_47, 0, 1, 1
g_68, 1, 0, 4
g_70, 0, 2, 2
g_127, 1, 0, 3
g_129, 1, 1, 0
g_149, 0, 0, 3
g_160, 0, 1, 1
g_183, 0, 0, 0
g_186, 1, 1, 4
g_211, 0, 0, 1
g_238, 3, 1, 0
g_385, 0, 0, 0
g_386, 0, 0, 0
g_402, 0, 0, 0
g_428, 0, 0, 2
g_533, 0, 0, 1
crc32_context, 0, 4, 27
crc32_tab, 0, 0, 0
g_456, 0, 0, 1
g_198, 0, 0, 18
g_458, 0, 0, 1
g_321, 0, 0, 2
g_199, 0, 0, 4
g_423, 0, 0, 2
g_424, 0, 0, 1
g_320, 0, 0, 4
g_455, 0, 0, 0
g_457, 0, 0, 0
g_459, 0, 0, 0
g_322, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
