var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_15,0,0,3
g_65,1,2,109
g_100,0,0,9
g_137,2,2,3
g_169,2,3,9
g_211,0,0,3
g_213,1,2,2
g_275,0,0,0
g_287,0,1,4
g_318,1,2,61
g_339,0,0,54
g_373,1,2,3
g_446,1,2,5
g_477,1,2,1
g_483,0,0,47
g_535,0,0,0
g_570,1,0,0
g_578,0,1,4
g_688,0,0,0
g_711,0,1,2
g_830,0,0,1
g_831,0,0,2
g_834,0,0,2
g_841,0,1,2
g_872,0,1,1
crc32_context,0,4,35
crc32_tab,0,0,5
g_482,0,0,6
g_317,0,4,27
g_251,0,0,12
g_594,0,0,5
g_593,0,0,3
g_252,0,0,3
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
