var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,0,0
__undefined,0,0,0
g_2,1,1,8
g_6,1,1,4
g_13,0,1,0
g_39,0,0,1
g_51,0,2,0
g_54,0,0,2
g_56,0,0,4
g_55,0,0,9
g_69,0,0,0
g_86,0,0,0
g_89,0,0,1
g_91,0,3,5
g_99,0,0,0
g_98,0,0,0
g_106,0,0,0
g_109,0,0,2
g_116,0,0,0
g_122,0,0,0
g_121,0,0,1
g_135,0,0,8
g_156,0,0,0
g_180,0,0,0
g_188,0,0,1
g_187,0,0,0
g_227,1,1,5
g_235,0,0,0
g_243,0,0,0
g_242,0,0,0
g_274,0,0,1
g_273,0,0,2
g_297,0,0,0
g_322,1,1,0
g_373,0,0,0
g_413,0,0,3
g_424,0,0,0
g_423,0,0,0
g_437,0,0,4
g_436,0,0,6
g_566,0,0,0
g_595,0,1,0
g_602,0,0,0
g_601,0,0,0
g_704,0,0,0
g_774,0,0,0
g_809,0,0,1
g_836,0,0,1
g_976,0,0,0
g_982,0,0,0
g_981,0,0,0
g_1005,0,0,0
g_1004,0,0,0
__PRETTY_FUNCTION__.7,0,0,0
__PRETTY_FUNCTION__.6,0,0,0
__PRETTY_FUNCTION__.5,0,0,0
__PRETTY_FUNCTION__.4,0,0,0
__PRETTY_FUNCTION__.3,0,0,0
__PRETTY_FUNCTION__.2,0,0,0
__PRETTY_FUNCTION__.1,0,0,0
__PRETTY_FUNCTION__.0,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,25,0
_IO_stdin_used,0,0,0
