var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_2,1,1,8
g_5,1,1,16
g_8,2,1,19
g_14,1,0,8
g_58,1,1,7
g_60,0,0,7
g_63,3,3,14
g_64,1,1,1
g_114,1,1,21
g_137,0,0,2
g_140,2,2,4
g_141,2,1,7
g_170,0,0,7
g_197,0,0,5
g_213,1,1,6
g_222,0,0,4
g_228,0,0,6
g_508,2,2,7
g_538,0,0,1
g_592,0,0,0
g_635,0,0,1
g_636,0,0,1
g_699,0,0,2
g_154,0,0,3
g_161,0,0,20
g_679,0,1,3
g_597,0,0,1
g_596,0,1,0
g_413,0,0,2
g_62,0,0,3
g_133,0,0,4
g_299,0,0,1
g_201,0,0,1
g_219,0,0,0
g_134,0,0,1
g_297,0,0,1
g_424,0,0,1
g_515,0,1,1
g_598,0,0,0
g_425,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,3,23,0
_IO_stdin_used,0,0,0
