var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,8,57
__undefined,0,0,0
g_5,0,0,9
g_23,1,1,0
g_26,0,0,4
g_63,0,2,0
g_84,1,2,0
g_115,0,5,0
g_116,1,2,0
g_117,0,1,5
g_126,0,0,5
g_127,0,2,7
g_138,0,0,0
g_142,0,1,8
g_149,0,5,0
g_167,0,5,5
g_168,0,5,9
g_207,0,1,6
g_213,0,2,6
g_237,2,0,8
g_285,0,1,5
g_287,0,1,0
g_322,0,1,6
g_323,2,6,10
g_382,0,1,0
g_383,0,2,4
g_570,0,1,3
g_652,0,0,1
g_653,0,0,1
g_654,1,1,4
g_657,1,2,5
g_690,0,0,1
g_702,0,1,0
l_579.0,0,0,0
l_469.1,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
