var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,8,58
__undefined,0,0,0
g_20,1,2,0
g_31,0,0,9
g_34,0,1,0
g_41,0,3,0
g_45,0,5,9
g_52,0,1,0
g_81,3,8,0
g_82,1,4,13
g_94,1,6,3
g_96,1,7,3
g_109,2,3,12
g_144,1,7,18
g_148,0,3,11
g_151,0,2,0
g_175,0,10,1
g_176,0,5,2
g_247,3,6,0
g_344,0,2,0
g_352,0,6,12
g_595,0,1,3
g_597,0,2,0
g_687,0,0,3
g_725,0,1,2
g_735,1,1,4
g_739,0,2,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
