name, constant_write, var_write, read
g_9, 0, 1, 2
g_10, 1, 1, 5
g_15, 0, 0, 1
g_109, 0, 2, 0
g_120, 0, 0, 0
g_128, 0, 0, 4
g_280, 0, 0, 0
g_302, 0, 1, 1
g_308, 0, 0, 2
g_309, 0, 0, 1
g_310, 0, 0, 0
g_311, 0, 1, 3
g_357, 0, 0, 1
g_434, 0, 0, 1
g_589, 0, 1, 2
g_607, 0, 0, 0
g_628, 0, 1, 2
g_734, 0, 1, 2
g_811, 0, 0, 1
g_821, 0, 0, 0
g_825, 0, 0, 0
g_845, 0, 0, 1
g_847, 0, 0, 1
g_857, 0, 1, 2
g_863, 0, 0, 1
g_943, 0, 0, 0
g_950, 0, 0, 1
g_953, 0, 0, 1
g_954, 0, 1, 0
g_957, 0, 0, 1
g_978, 0, 1, 1
crc32_context, 0, 4, 77
crc32_tab, 0, 0, 0
g_14, 0, 0, 3
g_110, 0, 0, 27
g_427, 0, 0, 3
g_428, 0, 0, 1
g_512, 1, 0, 0
g_127, 0, 0, 0
g_93, 0, 0, 1
g_429, 0, 0, 0
g_513, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
