name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 8, 54
__undefined, 0, 0, 0
g_15, 2, 0, 38
g_104, 1, 1, 17
g_120, 0, 1, 14
g_128, 4, 3, 31
g_133, 6, 3, 18
g_153, 1, 2, 11
g_180, 1, 1, 17
g_212, 2, 4, 0
g_216, 2, 2, 18
g_236, 3, 1, 15
g_237, 3, 2, 7
g_250, 0, 1, 0
g_251, 2, 1, 10
g_281, 3, 2, 15
g_291, 0, 2, 9
g_295, 1, 0, 10
g_300, 3, 0, 11
g_356, 2, 1, 5
g_440, 3, 0, 5
g_464, 0, 2, 10
g_486, 2, 2, 7
g_525, 1, 0, 15
g_526, 1, 2, 0
g_542, 1, 0, 10
g_544, 1, 1, 2
g_548, 2, 1, 6
g_653, 0, 1, 0
g_656, 4, 16, 10
g_670, 7, 2, 6
g_676, 0, 0, 4
g_678, 2, 0, 2
g_725, 0, 0, 0
g_726, 0, 1, 6
g_732, 0, 1, 3
g_833, 1, 0, 2
g_874, 0, 0, 4
g_997, 0, 1, 2
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
