var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_20,0,0,3
g_24,0,0,5
g_26,0,0,3
g_29,2,3,25
g_99,0,0,5
g_101,4,4,32
g_116,2,2,4
g_180,1,1,9
g_232,0,0,4
g_235,0,0,3
g_239,0,0,1
g_286,1,0,7
g_348,0,0,2
g_347,0,1,3
g_52,1,1,7
g_331,0,0,4
g_378,0,0,1
g_122,0,0,7
g_285,0,1,11
g_123,0,0,11
g_332,0,0,1
g_79,0,0,2
g_53,0,0,3
g_48,0,0,3
g_80,0,0,2
g_379,0,0,0
g_333,0,0,0
g_301,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,1,13,0
_IO_stdin_used,0,0,0
