var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,8,36
__undefined,0,0,0
g_2,1,1,9
g_72,0,3,2
g_74,2,2,8
g_76,1,1,5
g_78,0,0,0
g_79,0,0,4
g_105,0,0,0
g_113,0,0,0
g_142,0,0,5
g_141,0,0,18
g_145,0,0,0
g_148,0,0,1
g_147,0,0,0
g_159,0,0,0
g_165,0,0,0
g_167,0,0,2
g_222,0,0,0
g_265,0,0,0
g_264,0,0,0
g_323,0,0,3
g_322,0,0,1
g_332,0,0,6
g_336,0,0,0
g_341,0,0,4
g_346,0,0,0
g_401,0,0,1
g_443,0,0,0
g_449,0,0,0
g_458,0,0,10
g_523,1,0,2
g_663,0,0,0
g_679,0,0,0
g_759,0,0,0
g_777,0,0,0
g_843,0,0,0
g_851,0,0,1
g_875,0,0,0
__PRETTY_FUNCTION__.7,0,0,0
__PRETTY_FUNCTION__.6,0,0,0
__PRETTY_FUNCTION__.5,0,0,0
__PRETTY_FUNCTION__.4,0,0,0
__PRETTY_FUNCTION__.3,0,0,0
__PRETTY_FUNCTION__.2,0,0,0
__PRETTY_FUNCTION__.1,0,0,0
__PRETTY_FUNCTION__.0,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
