var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_7,1,1,27
g_27,2,5,12
g_84,0,0,46
g_146,2,3,34
g_185,0,0,3
g_189,2,4,31
g_227,2,3,37
g_405,0,1,16
g_415,2,3,2
g_441,0,1,14
g_445,2,3,1
g_448,0,2,12
g_451,0,1,15
g_471,0,1,20
g_472,3,21,16
g_479,0,0,11
g_745,2,2,17
g_747,0,2,21
g_830,0,2,5
g_971,2,6,0
g_972,0,8,10
g_1068,0,2,3
g_1073,0,2,5
g_1128,0,0,3
g_1130,0,1,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,25,0
_IO_stdin_used,0,0,0
