var_name,constant_write,var_write,read
crc32_tab,0,0,0
crc32_context,0,0,0
__undefined,0,0,0
g_8,1,0,0
g_11,0,0,0
g_28,2,0,0
g_27,1,0,8
g_36,0,1,0
g_37,1,1,0
g_42,0,0,0
g_41,1,0,5
g_56,1,0,7
g_66,2,0,14
g_65,2,0,25
g_64,2,1,0
g_74,2,0,15
g_80,2,0,2
g_84,0,0,0
g_89,1,0,0
g_98,1,0,2
g_104,0,0,0
g_107,0,0,0
g_142,1,1,0
g_177,1,0,1
g_214,1,0,4
g_220,1,1,2
g_265,0,0,0
g_342,0,1,0
g_346,0,0,0
g_371,1,0,0
g_390,0,0,0
g_466,0,0,0
g_481,0,0,0
g_494,0,0,0
g_495,0,1,0
g_501,0,0,0
g_500,0,0,2
g_566,0,0,1
__PRETTY_FUNCTION__.5,0,0,0
__PRETTY_FUNCTION__.4,0,0,0
__PRETTY_FUNCTION__.3,0,0,0
__PRETTY_FUNCTION__.2,0,0,0
__PRETTY_FUNCTION__.1,0,0,0
__PRETTY_FUNCTION__.0,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,26,0
_IO_stdin_used,0,0,0
