name, constant_write, var_write, read
g_4, 1, 1, 0
g_6, 0, 0, 7
g_81, 2, 2, 7
g_84, 3, 4, 3
g_92, 0, 1, 5
g_104, 3, 2, 3
g_106, 1, 0, 0
g_173, 3, 3, 3
g_192, 1, 1, 8
g_328, 1, 3, 1
g_402, 0, 0, 0
g_546, 0, 0, 1
g_654, 0, 0, 1
crc32_context, 0, 8, 36
crc32_tab, 0, 0, 0
g_5, 0, 0, 1
g_667, 0, 0, 0
g_129, 0, 0, 1
g_545, 0, 0, 9
g_260, 0, 0, 0
g_83, 2, 0, 16
g_283, 0, 0, 2
g_467, 0, 0, 5
g_466, 0, 0, 5
g_525, 0, 0, 8
g_526, 0, 0, 1
g_638, 0, 1, 1
g_648, 0, 0, 0
g_666, 0, 0, 1
g_286, 0, 0, 0
g_430, 0, 0, 1
g_259, 0, 0, 0
g_282, 1, 0, 0
g_201, 0, 0, 0
g_284, 0, 0, 0
g_639, 0, 0, 0
g_285, 0, 0, 0
g_640, 0, 0, 0
g_641, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
