name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_6, 0, 0, 0
g_17, 0, 10, 0
g_18, 3, 0, 0
g_32, 0, 0, 2
g_133, 1, 2, 0
g_175, 1, 2, 0
g_178, 0, 1, 0
g_188, 2, 0, 2
g_254, 4, 0, 8
g_297, 1, 3, 0
g_323, 1, 0, 6
g_324, 1, 0, 0
g_340, 2, 0, 0
g_350, 0, 1, 0
g_389, 0, 0, 4
g_391, 0, 1, 0
g_406, 2, 2, 0
g_412, 0, 0, 0
g_413, 1, 2, 5
g_436, 0, 1, 2
g_437, 2, 2, 0
g_439, 2, 20, 6
g_453, 1, 0, 4
g_700, 0, 1, 0
g_721, 2, 0, 1
g_726, 1, 0, 5
g_770, 0, 0, 0
l_7.0, 0, 0, 2
l_33.1, 0, 0, 0
l_438.2, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 35, 0
_IO_stdin_used, 0, 0, 0
