var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_11,0,0,35
g_19,1,1,27
g_21,0,0,23
g_50,0,1,6
g_66,0,0,2
g_84,0,1,2
g_86,0,1,7
g_113,0,1,3
g_116,0,0,3
g_163,0,0,1
g_166,0,1,2
g_187,0,0,1
g_188,0,0,0
g_189,0,1,6
g_216,0,1,0
g_244,0,0,3
g_245,0,0,1
g_303,0,0,2
crc32_context,0,4,27
crc32_tab,0,0,5
g_287,0,1,8
g_238,1,1,16
g_120,1,1,22
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
