name, constant_write, var_write, read
g_2, 2, 1, 3
g_6, 1, 0, 3
g_22, 2, 2, 2
g_55, 2, 2, 3
g_74, 0, 0, 0
g_79, 1, 1, 0
g_81, 0, 0, 0
g_83, 1, 1, 1
g_129, 1, 1, 4
g_155, 3, 6, 11
g_160, 1, 1, 1
g_163, 0, 0, 0
g_177, 0, 0, 0
g_230, 0, 0, 0
g_235, 4, 3, 4
g_258, 1, 0, 3
g_300, 1, 0, 0
g_321, 1, 1, 1
g_322, 1, 1, 0
g_362, 1, 0, 3
g_368, 2, 6, 1
g_370, 0, 4, 0
g_433, 4, 3, 13
g_449, 4, 3, 3
g_453, 1, 1, 1
g_566, 0, 0, 0
g_689, 1, 0, 0
g_836, 0, 0, 0
g_934, 0, 0, 0
g_958, 1, 0, 0
g_992, 1, 0, 0
g_999, 0, 0, 0
g_1007, 1, 0, 0
g_1078, 0, 0, 0
g_444, 0, 0, 0
g_443, 0, 0, 1
g_82, 1, 0, 42
g_159, 0, 0, 33
g_360, 0, 0, 2
g_802, 0, 0, 1
g_397, 0, 1, 2
g_903, 0, 0, 0
g_827, 0, 1, 0
g_299, 0, 2, 4
g_840, 0, 0, 0
g_842, 0, 0, 1
g_255, 0, 0, 0
g_361, 0, 0, 0
g_803, 0, 0, 0
g_841, 0, 0, 0
g_804, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 37, 0
_IO_stdin_used, 0, 0, 0
