var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_229,1,1,19
g_6,0,0,0
g_25,0,0,8
g_47,4,3,17
g_49,0,0,35
g_52,0,0,7
g_55,0,0,7
g_90,2,1,5
g_91,0,1,9
g_138,0,0,2
g_140,0,0,3
g_146,0,0,5
g_158,0,0,6
g_161,0,0,6
g_164,0,0,1
g_199,0,0,1
g_249,0,1,3
g_267,0,0,1
g_275,1,1,1
g_396,0,1,1
g_406,1,1,1
g_457,1,0,1
g_192,0,0,10
g_201,0,0,6
g_163,0,0,3
g_329,0,0,4
g_45,0,0,4
g_115,0,0,1
g_388,0,1,0
g_317,0,0,1
g_116,0,0,1
g_114,0,0,3
g_117,0,0,0
g_398,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,2,25,0
_IO_stdin_used,0,0,0
