var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_2,2,1,14
g_74,1,0,16
g_3,0,0,11
g_14,1,1,21
g_29,0,0,7
g_45,0,0,5
g_72,1,1,11
g_100,1,2,3
g_122,1,1,11
g_124,1,1,10
g_176,0,0,5
g_231,1,1,0
g_258,0,0,8
g_260,0,0,4
g_268,0,0,4
g_269,0,1,0
g_300,0,1,1
g_365,1,1,1
g_376,0,0,1
g_390,0,0,1
g_450,1,1,1
g_451,0,0,1
crc32_context,0,4,41
crc32_tab,0,0,5
g_13,0,0,5
g_16,1,0,1
g_257,0,0,4
g_259,0,0,5
g_73,0,0,23
g_44,0,0,22
g_318,0,0,1
g_230,0,0,9
g_317,0,0,10
g_494,0,0,8
g_519,0,1,0
g_534,0,1,7
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
