name, constant_write, var_write, read
g_6, 0, 0, 2
g_51, 1, 1, 10
g_57, 2, 3, 0
g_120, 4, 2, 6
g_122, 5, 1, 9
g_123, 0, 2, 1
g_125, 2, 2, 1
g_137, 0, 3, 0
g_142, 5, 2, 6
g_164, 0, 3, 3
g_182, 0, 2, 3
g_186, 1, 6, 7
g_221, 1, 2, 2
g_251, 1, 1, 0
g_329, 0, 2, 1
g_331, 1, 2, 1
g_361, 4, 0, 4
g_366, 3, 1, 5
g_367, 2, 2, 3
g_368, 3, 3, 5
g_378, 1, 3, 4
g_379, 0, 4, 0
g_381, 5, 2, 1
g_394, 3, 17, 3
g_591, 2, 2, 1
g_641, 0, 1, 1
g_707, 2, 6, 1
g_752, 1, 0, 0
g_812, 1, 5, 4
g_813, 1, 1, 2
g_956, 0, 0, 1
g_1014, 0, 1, 0
g_1016, 2, 1, 3
g_1020, 1, 1, 0
g_1079, 3, 0, 1
g_1126, 1, 1, 1
g_1199, 2, 0, 1
g_1200, 0, 2, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 38, 0
_IO_stdin_used, 0, 0, 0
