name, constant_write, var_write, read
g_122, 1, 0, 2
g_120, 1, 1, 2
g_166, 1, 1, 0
g_5, 1, 0, 7
g_49, 3, 3, 2
g_51, 2, 2, 2
g_56, 1, 0, 0
g_64, 1, 1, 2
g_89, 1, 1, 1
g_93, 0, 0, 0
g_162, 0, 1, 0
g_239, 4, 3, 4
g_280, 2, 0, 1
g_355, 0, 0, 0
g_545, 0, 0, 0
g_560, 1, 0, 0
g_585, 1, 0, 0
g_2, 0, 0, 0
g_226, 0, 0, 1
g_40, 0, 0, 11
g_41, 0, 0, 0
g_84, 0, 1, 0
g_227, 0, 0, 0
g_244, 0, 0, 1
g_309, 1, 0, 0
g_59, 0, 1, 6
g_480, 0, 0, 1
g_121, 0, 0, 2
g_225, 0, 0, 2
g_361, 0, 0, 5
g_362, 0, 0, 1
g_438, 0, 0, 1
g_435, 0, 0, 1
g_443, 0, 0, 1
g_308, 0, 1, 0
g_131, 0, 0, 4
g_130, 0, 0, 3
g_439, 0, 0, 0
g_436, 0, 0, 0
g_437, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 1, 14, 0
_IO_stdin_used, 0, 0, 0
