name, constant_write, var_write, read
g_2, 1, 1, 7
g_49, 1, 0, 1
g_51, 1, 0, 8
g_64, 1, 1, 6
g_66, 1, 0, 1
g_93, 1, 0, 1
g_108, 0, 0, 0
g_122, 0, 0, 0
g_144, 4, 4, 6
g_177, 1, 8, 10
g_182, 0, 2, 0
g_270, 5, 6, 5
g_384, 1, 0, 3
g_703, 4, 0, 2
g_737, 1, 3, 0
g_777, 0, 0, 0
g_89, 0, 0, 0
g_577, 0, 0, 14
g_37, 0, 0, 11
g_190, 4, 0, 0
g_383, 0, 0, 11
g_468, 0, 0, 9
g_100, 0, 0, 13
g_210, 0, 4, 14
g_576, 0, 0, 11
g_36, 0, 0, 25
g_619, 0, 0, 1
g_26, 0, 0, 17
g_101, 0, 0, 22
g_393, 0, 0, 9
g_618, 0, 0, 3
g_298, 0, 0, 0
g_896, 0, 0, 0
g_620, 0, 0, 0
g_898, 0, 0, 1
g_894, 0, 0, 1
g_542, 0, 2, 0
g_294, 0, 0, 0
g_27, 0, 0, 0
g_895, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 1, 16, 0
_IO_stdin_used, 0, 0, 0
