name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 4, 29
__undefined, 0, 0, 0
g_15, 0, 0, 5
g_23, 0, 0, 3
g_22, 0, 0, 7
g_68, 0, 1, 0
g_91, 0, 0, 0
g_127, 2, 0, 1
g_149, 0, 0, 1
g_246, 0, 0, 4
g_292, 0, 0, 0
g_316, 0, 0, 0
g_479, 0, 0, 3
g_543, 0, 0, 0
g_587, 0, 0, 0
g_600, 1, 1, 0
g_653, 0, 0, 1
g_661, 0, 0, 0
g_768, 0, 0, 0
g_774, 0, 0, 0
g_856, 2, 1, 3
g_862, 0, 0, 0
g_863, 0, 0, 1
g_869, 0, 0, 0
g_878, 0, 1, 3
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
