var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_13,0,0,0
g_73,0,0,1
g_90,0,0,1
g_106,0,0,1
g_107,0,0,1
g_108,0,0,1
g_110,0,0,0
g_182,0,0,1
g_184,0,0,0
g_191,0,0,1
g_218,0,0,0
g_220,0,0,0
g_222,0,0,1
g_268,0,0,1
g_362,0,0,0
g_404,0,0,2
g_485,0,0,1
g_586,0,0,1
g_685,0,0,0
g_720,0,0,1
g_757,0,0,0
g_872,0,0,0
g_903,0,0,0
g_1104,0,0,1
g_1175,0,0,2
g_1254,0,0,0
g_1256,0,0,0
g_1464,0,0,0
g_1473,0,0,1
g_1499,0,0,1
g_1537,0,0,2
g_1587,0,0,0
g_1622,0,0,1
g_1853,0,0,1
g_1871,0,0,1
g_396,0,0,1
g_413,0,0,1
g_807,0,0,1
g_397,0,0,0
g_153,0,0,0
g_154,0,0,0
g_155,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,35,0
_IO_stdin_used,0,0,0
