name, constant_write, var_write, read
g_21, 1, 6, 0
g_24, 2, 0, 4
g_28, 1, 0, 2
g_31, 5, 0, 5
g_32, 1, 1, 1
g_52, 3, 2, 4
g_75, 3, 5, 2
g_107, 2, 3, 4
g_119, 2, 11, 3
g_158, 2, 3, 4
g_165, 0, 2, 0
g_186, 0, 1, 0
g_187, 0, 3, 1
g_188, 5, 2, 3
g_190, 2, 3, 0
g_229, 2, 1, 2
g_253, 2, 3, 3
g_281, 2, 9, 2
g_307, 1, 4, 2
g_310, 1, 1, 4
g_311, 1, 1, 2
g_393, 3, 6, 1
g_466, 1, 1, 0
g_494, 1, 0, 5
g_505, 2, 4, 5
g_545, 0, 4, 2
g_550, 1, 0, 3
g_551, 3, 5, 2
g_629, 2, 4, 2
g_729, 2, 1, 0
g_746, 1, 0, 2
g_805, 0, 2, 0
g_806, 2, 0, 4
g_808, 0, 0, 0
g_809, 1, 2, 0
g_816, 1, 1, 1
g_839, 0, 1, 1
g_846, 1, 2, 1
g_935, 1, 0, 3
g_938, 0, 1, 0
g_946, 0, 0, 0
g_950, 0, 0, 0
g_951, 1, 0, 0
g_955, 1, 1, 1
g_991, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 44, 0
_IO_stdin_used, 0, 0, 0
