var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_184,1,1,3
g_440,1,2,6
g_2,2,2,2
g_10,0,0,10
g_15,1,1,4
g_35,1,1,7
g_47,2,2,5
g_49,0,0,9
g_51,0,2,16
g_56,2,6,11
g_61,0,0,13
g_87,3,4,25
g_106,1,1,8
g_149,1,1,3
g_171,0,0,4
g_293,0,0,3
g_327,0,2,2
g_402,0,2,5
g_633,0,1,0
crc32_context,0,8,34
crc32_tab,0,0,9
g_439,0,0,4
g_591,0,0,2
g_251,4,1,19
g_59,0,4,40
g_48,0,0,38
g_194,0,0,15
g_416,0,0,8
g_196,0,0,12
g_415,0,0,8
g_438,0,2,4
g_590,0,0,3
g_195,0,0,14
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
