name, constant_write, var_write, read
g_78, 1, 0, 5
g_603, 1, 1, 2
g_2, 2, 1, 1
g_5, 2, 2, 3
g_22, 2, 1, 2
g_28, 2, 1, 2
g_32, 0, 0, 1
g_71, 0, 0, 0
g_73, 0, 0, 0
g_93, 0, 0, 0
g_109, 0, 0, 0
g_115, 0, 0, 2
g_123, 0, 1, 0
g_130, 0, 0, 1
g_174, 0, 3, 1
g_176, 0, 0, 1
g_197, 0, 0, 0
g_243, 0, 0, 1
g_505, 0, 0, 0
g_594, 0, 0, 0
g_596, 0, 0, 0
g_677, 0, 0, 0
g_805, 0, 0, 0
g_991, 0, 0, 1
g_1009, 0, 0, 1
g_1011, 0, 0, 1
crc32_context, 0, 4, 33
crc32_tab, 0, 0, 0
g_447, 0, 0, 1
g_605, 0, 0, 5
g_196, 0, 0, 3
g_77, 0, 0, 11
g_604, 0, 0, 2
g_274, 0, 0, 0
g_446, 0, 0, 2
g_435, 0, 0, 7
g_434, 0, 0, 5
g_822, 0, 1, 1
g_460, 1, 1, 0
g_1022, 0, 0, 1
g_936, 0, 0, 0
g_275, 0, 0, 0
g_937, 0, 0, 0
g_1023, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
