name, constant_write, var_write, read
g_2, 5, 3, 54
g_120, 2, 1, 3
g_151, 5, 13, 13
g_161, 3, 1, 27
g_221, 0, 0, 2
g_243, 3, 0, 8
g_244, 0, 0, 10
g_245, 1, 2, 17
g_274, 2, 18, 12
g_322, 3, 0, 11
g_384, 4, 1, 5
g_461, 0, 1, 1
g_542, 2, 1, 1
g_558, 2, 2, 1
g_559, 4, 2, 3
g_564, 0, 0, 0
g_567, 2, 2, 0
g_626, 0, 1, 1
g_706, 0, 0, 0
g_742, 3, 7, 2
g_789, 0, 0, 0
g_821, 1, 1, 0
g_911, 0, 0, 0
g_912, 0, 0, 1
g_918, 0, 0, 0
g_920, 1, 0, 1
g_924, 0, 1, 1
g_1173, 1, 2, 3
g_1174, 0, 1, 1
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 29, 0
_IO_stdin_used, 0, 0, 0
