var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_2,1,1,4
g_5,1,1,4
g_10,0,0,13
g_29,0,0,1
g_44,0,0,3
g_67,0,0,3
g_76,0,0,0
g_80,0,1,3
g_116,0,0,2
g_135,0,0,0
g_228,0,0,1
g_235,0,0,1
g_265,0,0,0
g_267,0,0,1
g_269,0,0,0
g_271,0,0,0
g_336,0,0,0
g_432,0,0,1
g_457,0,0,1
g_483,0,0,1
g_492,0,0,0
g_496,0,0,1
g_586,0,0,0
g_598,0,0,0
g_752,0,0,0
g_756,0,0,1
g_822,0,0,0
g_836,0,0,0
g_1048,0,0,0
g_1068,0,0,1
g_1084,0,0,1
g_1172,0,0,0
g_1178,0,0,0
g_1185,0,0,1
g_1186,0,0,1
g_1325,0,0,0
g_1348,0,0,1
g_1352,0,0,0
g_1357,0,0,1
g_1425,0,0,1
g_1515,0,0,0
g_1519,0,0,1
g_616,0,0,1
g_292,0,0,1
g_611,0,0,2
g_1652,0,0,1
g_275,0,0,0
g_1653,0,0,0
g_1654,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,41,0
_IO_stdin_used,0,0,0
