name, constant_write, var_write, read
g_8, 0, 0, 1
g_19, 2, 1, 1
g_21, 4, 0, 3
g_26, 2, 2, 2
g_85, 3, 4, 2
g_103, 1, 1, 1
g_136, 1, 1, 1
g_153, 0, 1, 0
g_155, 1, 1, 2
g_159, 1, 0, 0
g_201, 1, 3, 2
g_269, 0, 0, 0
g_295, 1, 1, 0
g_296, 0, 0, 1
g_304, 1, 1, 0
g_355, 2, 1, 1
g_389, 1, 2, 1
g_491, 0, 0, 0
g_495, 0, 0, 1
g_518, 0, 0, 2
g_524, 0, 0, 1
g_601, 1, 0, 1
g_752, 1, 0, 0
g_781, 0, 1, 1
g_807, 1, 1, 2
g_683, 0, 0, 0
g_20, 0, 1, 6
g_23, 0, 1, 5
g_627, 0, 1, 9
g_235, 0, 0, 3
g_327, 0, 0, 0
g_236, 0, 0, 3
g_863, 0, 0, 1
g_864, 0, 0, 0
g_711, 0, 0, 2
g_322, 0, 1, 6
g_83, 0, 0, 0
g_90, 0, 0, 0
g_184, 1, 0, 0
g_712, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 2, 25, 0
_IO_stdin_used, 0, 0, 0
