name, constant_write, var_write, read
g_126, 1, 0, 0
g_13, 1, 0, 15
g_49, 0, 0, 5
g_53, 0, 0, 0
g_65, 1, 0, 1
g_72, 0, 1, 0
g_77, 0, 0, 0
g_79, 1, 1, 2
g_241, 0, 0, 0
g_264, 2, 1, 5
g_389, 1, 1, 0
g_438, 0, 0, 2
g_504, 0, 0, 1
g_575, 1, 1, 2
g_614, 0, 0, 0
g_635, 0, 0, 2
g_650, 0, 0, 2
g_661, 1, 1, 2
g_712, 0, 0, 3
g_764, 0, 0, 2
g_850, 0, 0, 0
g_1028, 3, 2, 1
g_1126, 0, 0, 1
g_1171, 0, 0, 1
g_1174, 0, 0, 2
g_1187, 1, 1, 2
g_1190, 0, 0, 1
g_1198, 2, 1, 2
g_1305, 0, 0, 1
g_1310, 0, 1, 2
crc32_context, 0, 4, 38
crc32_tab, 0, 0, 0
g_621, 2, 0, 6
g_676, 0, 0, 14
g_620, 0, 0, 2
g_149, 0, 0, 2
g_168, 0, 0, 1
g_613, 0, 0, 5
g_170, 0, 0, 3
g_677, 0, 0, 5
g_148, 1, 0, 2
g_1321, 0, 2, 0
g_169, 0, 0, 3
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
