name, constant_write, var_write, read
g_5, 0, 0, 1
g_7, 1, 1, 9
g_29, 1, 1, 2
g_46, 3, 3, 22
g_48, 0, 0, 0
g_51, 1, 1, 7
g_85, 0, 0, 0
g_87, 2, 2, 10
g_89, 1, 5, 3
g_105, 1, 1, 1
g_159, 1, 1, 0
g_182, 0, 0, 0
g_185, 0, 0, 0
g_194, 0, 0, 0
g_252, 0, 0, 1
g_256, 5, 5, 5
g_313, 0, 0, 0
g_462, 0, 0, 1
g_540, 2, 3, 0
g_799, 0, 0, 2
g_908, 0, 0, 0
g_1005, 0, 0, 0
g_1148, 0, 0, 0
g_1196, 0, 0, 0
g_1284, 0, 0, 0
g_1307, 0, 0, 2
g_1403, 1, 1, 1
g_1424, 0, 0, 0
crc32_context, 0, 8, 45
crc32_tab, 0, 0, 0
g_50, 0, 0, 6
g_351, 0, 1, 0
g_388, 0, 0, 9
g_49, 0, 4, 3
g_461, 0, 0, 19
g_1088, 0, 0, 23
g_1146, 0, 0, 0
g_933, 0, 1, 5
g_550, 0, 0, 0
g_189, 0, 0, 19
g_190, 0, 0, 20
g_389, 0, 0, 9
g_460, 0, 0, 13
g_1147, 0, 0, 0
g_1034, 0, 0, 7
g_1033, 0, 0, 7
g_1319, 0, 0, 1
g_1318, 0, 0, 5
g_1210, 0, 0, 2
g_549, 0, 0, 2
g_520, 0, 0, 0
g_1211, 0, 0, 0
g_387, 0, 0, 10
g_521, 0, 0, 0
g_794, 0, 0, 0
g_758, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
