name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 8, 22
__undefined, 0, 0, 0
g_2, 3, 2, 19
g_48, 0, 0, 1
g_62, 1, 1, 4
g_102, 0, 0, 1
g_106, 1, 1, 2
g_117, 0, 0, 2
g_131, 0, 0, 2
g_135, 0, 0, 10
g_134, 0, 0, 1
g_133, 0, 0, 2
g_163, 0, 0, 0
__PRETTY_FUNCTION__.5, 0, 0, 0
__PRETTY_FUNCTION__.4, 0, 0, 0
__PRETTY_FUNCTION__.3, 0, 0, 0
__PRETTY_FUNCTION__.2, 0, 0, 0
__PRETTY_FUNCTION__.1, 0, 0, 0
__PRETTY_FUNCTION__.0, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
