name, constant_write, var_write, read
g_642, 1, 0, 0
g_630, 1, 1, 0
g_11, 1, 0, 0
g_25, 1, 0, 0
g_31, 0, 0, 0
g_44, 0, 0, 0
g_47, 1, 0, 0
g_66, 0, 0, 0
g_76, 0, 0, 0
g_79, 0, 0, 0
g_80, 0, 0, 0
g_90, 0, 0, 0
g_102, 1, 0, 0
g_130, 1, 0, 0
g_174, 1, 0, 0
g_196, 0, 0, 0
g_219, 0, 0, 0
g_256, 0, 0, 0
g_293, 1, 0, 0
g_321, 0, 0, 0
g_345, 0, 0, 0
g_349, 0, 0, 0
g_440, 1, 0, 0
g_501, 1, 0, 0
g_508, 1, 0, 0
g_513, 1, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 9, 26, 0
_IO_stdin_used, 0, 0, 0
