name, constant_write, var_write, read
g_10, 1, 0, 3
g_27, 6, 3, 20
g_87, 2, 9, 0
g_110, 0, 2, 9
g_111, 2, 7, 2
g_112, 6, 2, 14
g_114, 1, 10, 1
g_127, 3, 3, 12
g_150, 8, 24, 7
g_295, 2, 1, 16
g_338, 4, 2, 10
g_358, 2, 6, 0
g_491, 0, 1, 6
g_554, 0, 2, 5
g_589, 0, 2, 4
g_666, 0, 1, 0
g_715, 1, 3, 5
g_717, 1, 2, 1
g_764, 0, 1, 6
g_784, 1, 1, 4
g_887, 2, 1, 0
g_924, 0, 1, 0
g_940, 0, 0, 2
g_990, 0, 0, 2
g_1000, 0, 0, 0
g_1005, 2, 1, 0
g_1082, 1, 0, 0
crc32_context, 0, 8, 44
crc32_tab, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
