var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_1099,1,1,0
g_1751,1,0,2
g_2,0,0,12
g_17,0,1,0
g_29,3,7,8
g_62,1,0,7
g_69,1,3,10
g_77,3,3,10
g_87,1,1,5
g_89,2,1,3
g_113,1,1,5
g_137,2,1,8
g_171,0,0,5
g_225,2,2,6
g_235,2,1,4
g_244,0,0,2
g_246,2,0,8
g_247,1,0,2
g_476,2,1,7
g_950,0,0,1
g_1367,0,0,3
g_1448,0,0,1
g_1545,0,0,3
g_1566,2,2,8
g_1828,2,2,1
g_1831,0,0,0
g_1864,0,0,0
g_2079,0,0,0
g_2208,0,0,1
g_2209,0,0,0
crc32_context,0,4,42
crc32_tab,0,0,5
g_91,0,0,22
g_99,0,0,21
g_528,0,0,8
g_1440,0,0,7
g_565,0,0,6
g_926,0,0,5
g_184,0,0,6
g_2468,0,0,1
g_1223,0,0,1
g_566,0,0,9
g_1962,0,0,2
g_275,0,1,6
g_1441,0,0,1
g_529,0,0,5
g_905,0,0,2
g_854,0,0,1
g_1963,0,0,1
g_307,0,0,6
g_431,0,0,3
g_432,0,0,1
g_430,0,1,3
g_581,0,1,6
g_817,0,0,5
g_808,0,0,1
g_90,0,0,3
g_644,0,0,2
g_1965,0,0,1
g_484,0,0,5
g_280,0,0,2
g_305,0,0,2
g_850,0,1,0
g_308,0,0,2
g_447,0,0,2
g_1100,0,0,0
g_1752,0,0,0
g_1964,0,0,0
g_433,0,0,0
g_851,0,0,0
g_852,0,0,0
g_853,0,0,0
g_1101,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
