var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_13,0,2,47
g_53,3,2,19
g_63,0,0,13
g_78,2,1,7
g_98,2,3,17
g_126,1,3,4
g_128,2,2,5
g_151,1,1,9
g_199,2,1,8
g_217,0,0,4
g_312,0,0,4
g_314,1,1,4
g_342,2,1,5
g_377,0,1,3
g_380,0,0,4
g_455,0,0,3
g_501,1,0,10
g_504,0,1,1
g_506,0,0,0
g_520,0,0,2
g_591,0,0,1
g_663,0,0,1
crc32_context,0,8,39
crc32_tab,0,0,9
g_555,0,0,9
g_102,0,0,19
g_227,0,2,33
g_356,0,1,9
g_229,0,0,2
g_596,0,2,1
g_708,0,0,1
g_710,0,0,2
g_556,0,0,2
g_709,0,0,2
g_331,0,0,1
g_103,0,0,2
g_565,0,1,1
g_557,0,0,0
g_558,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
