var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_8,0,0,19
g_24,1,1,8
g_26,1,1,41
g_27,1,0,1
g_106,0,0,13
g_108,2,0,11
g_111,0,0,9
g_123,1,1,11
g_177,1,1,5
g_179,4,1,4
g_203,3,4,5
g_228,0,0,6
g_249,2,2,8
g_270,2,4,19
g_287,0,0,2
g_418,0,0,4
g_443,0,0,4
g_486,0,0,4
g_541,0,0,3
g_637,0,0,0
g_285,0,0,8
g_168,0,0,8
g_698,0,0,3
g_105,0,1,79
g_283,0,0,23
g_284,0,0,26
g_363,0,0,13
g_671,0,1,2
g_567,0,0,5
g_156,0,0,21
g_700,0,0,2
g_699,0,0,2
g_566,0,0,1
g_697,0,0,1
g_167,0,0,4
g_155,0,0,14
g_154,0,0,11
g_570,0,0,2
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,2,20,0
_IO_stdin_used,0,0,0
