var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_7,1,0,4
g_9,1,5,13
g_18,1,2,10
g_20,0,0,4
g_26,0,2,2
g_27,0,2,1
g_82,0,2,1
g_95,0,0,7
g_103,1,3,8
g_116,1,3,0
g_119,1,2,2
g_123,0,9,3
g_137,3,0,2
g_158,0,4,3
g_173,1,0,0
g_182,0,1,1
g_204,0,2,2
g_265,3,5,3
g_293,0,2,1
g_294,2,2,0
g_329,0,3,7
g_338,0,1,3
g_395,0,3,0
g_398,0,1,3
g_503,0,0,0
g_504,1,1,3
g_621,0,1,0
g_640,0,0,0
g_643,0,0,1
g_644,0,0,1
g_647,0,1,2
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,38,0
_IO_stdin_used,0,0,0
