name, constant_write, var_write, read
g_10, 0, 0, 1
g_68, 1, 1, 1
g_71, 3, 7, 5
g_89, 1, 0, 3
g_115, 2, 1, 3
g_125, 2, 2, 6
g_136, 1, 1, 0
g_138, 0, 0, 0
g_143, 2, 0, 0
g_196, 1, 1, 0
g_217, 1, 2, 0
g_323, 1, 1, 0
g_346, 3, 2, 1
g_661, 2, 1, 1
g_724, 1, 1, 1
g_739, 2, 2, 3
g_781, 0, 1, 0
g_796, 1, 0, 0
g_887, 1, 0, 0
g_934, 1, 0, 0
g_964, 0, 0, 0
g_1053, 0, 0, 0
g_1478, 1, 0, 0
g_1481, 0, 0, 0
g_1627, 0, 0, 0
g_1653, 0, 0, 0
g_1685, 0, 0, 0
g_43, 0, 1, 8
g_1426, 0, 0, 0
g_269, 0, 0, 1
g_561, 1, 2, 23
g_374, 0, 0, 5
g_466, 0, 0, 17
g_795, 0, 0, 5
g_378, 0, 0, 1
g_376, 0, 0, 3
g_419, 0, 0, 10
g_1243, 0, 0, 3
g_465, 0, 0, 8
g_268, 0, 0, 2
g_1425, 0, 0, 0
g_1244, 0, 0, 1
g_375, 0, 0, 4
g_226, 0, 0, 7
g_786, 0, 0, 1
g_267, 0, 0, 0
g_797, 0, 1, 0
g_787, 0, 0, 0
g_227, 0, 0, 2
g_682, 0, 0, 2
g_420, 1, 0, 10
g_102, 0, 0, 0
g_377, 0, 0, 2
g_1427, 0, 0, 0
g_379, 0, 0, 0
g_658, 0, 0, 0
g_54, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 3, 27, 0
_IO_stdin_used, 0, 0, 0
