name, constant_write, var_write, read
g_728, 1, 0, 0
g_751, 1, 1, 3
g_6, 2, 1, 5
g_9, 0, 0, 0
g_16, 0, 0, 0
g_18, 3, 2, 2
g_20, 2, 0, 3
g_72, 0, 0, 0
g_100, 1, 0, 0
g_128, 2, 2, 5
g_167, 0, 0, 0
g_173, 2, 1, 1
g_192, 1, 1, 0
g_198, 1, 0, 0
g_223, 1, 1, 1
g_233, 4, 3, 2
g_235, 2, 1, 1
g_239, 1, 0, 0
g_324, 1, 1, 1
g_380, 1, 0, 0
g_388, 0, 0, 0
g_394, 1, 0, 0
g_417, 0, 0, 0
g_436, 0, 0, 0
g_446, 3, 2, 1
g_498, 1, 0, 0
g_521, 1, 0, 1
g_553, 1, 0, 0
g_597, 0, 1, 1
g_644, 0, 0, 0
g_645, 0, 2, 1
g_679, 0, 1, 1
g_752, 0, 0, 1
g_765, 0, 0, 0
g_802, 0, 0, 0
g_824, 1, 0, 1
g_841, 1, 1, 1
g_964, 1, 0, 0
g_995, 1, 2, 2
g_1049, 0, 0, 0
g_697, 0, 0, 5
g_1030, 0, 0, 1
g_17, 0, 0, 21
g_234, 0, 0, 7
g_419, 0, 1, 0
g_619, 0, 1, 0
g_1075, 0, 0, 0
g_529, 2, 0, 11
g_1016, 0, 0, 1
g_698, 0, 0, 3
g_530, 0, 0, 6
g_1015, 0, 0, 1
g_727, 0, 0, 3
g_1027, 1, 0, 0
g_1031, 0, 0, 0
g_1076, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 37, 0
_IO_stdin_used, 0, 0, 0
