name, constant_write, var_write, read
g_5, 2, 4, 36
g_166, 1, 1, 4
g_454, 1, 1, 2
g_3, 4, 14, 7
g_46, 0, 0, 2
g_63, 0, 0, 0
g_86, 0, 0, 0
g_88, 1, 1, 1
g_103, 0, 0, 0
g_129, 0, 1, 1
g_157, 0, 0, 0
g_188, 0, 0, 2
g_235, 0, 0, 0
g_275, 0, 0, 2
g_342, 2, 1, 0
g_344, 0, 0, 1
g_348, 2, 0, 0
g_403, 0, 0, 1
g_420, 0, 0, 0
crc32_context, 0, 4, 57
crc32_tab, 0, 0, 0
g_57, 0, 0, 2
g_134, 0, 1, 7
g_135, 0, 0, 7
g_142, 0, 0, 4
g_141, 0, 0, 4
g_240, 0, 1, 0
g_179, 0, 0, 1
g_451, 0, 1, 0
g_452, 0, 0, 0
g_530, 0, 0, 1
g_167, 0, 0, 0
g_673, 0, 0, 0
g_453, 0, 0, 1
g_162, 0, 1, 2
g_522, 0, 0, 0
g_180, 1, 0, 0
g_531, 0, 0, 0
g_274, 0, 0, 0
g_523, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
