var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_22,0,0,18
g_34,0,2,22
g_44,0,1,10
g_51,1,0,21
g_54,0,2,0
g_76,0,2,0
g_77,0,4,8
g_94,0,5,14
g_108,2,2,5
g_116,0,1,2
g_131,1,3,0
g_138,1,12,12
g_139,0,2,1
g_155,0,1,5
g_177,2,2,3
g_183,0,3,0
g_184,1,2,1
g_330,0,1,1
g_337,0,3,13
g_353,0,1,15
g_398,1,5,1
g_399,0,1,4
g_417,0,1,5
g_440,1,2,1
g_441,0,1,4
g_464,2,2,0
g_565,0,0,1
g_566,0,2,2
g_570,0,3,2
g_572,0,1,2
g_577,0,1,1
g_684,0,0,0
g_740,0,0,2
g_743,0,1,1
g_766,0,0,2
g_767,0,0,0
g_768,0,0,1
g_769,0,1,2
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,37,0
_IO_stdin_used,0,0,0
