var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_82,0,0,1
g_152,1,1,3
g_28,2,0,0
g_52,0,0,4
g_100,0,0,2
g_259,0,0,0
g_112,1,2,0
g_938,1,2,4
g_194,0,2,0
g_107,0,0,0
g_86,0,0,2
g_445,0,2,0
g_523,0,2,0
g_514,1,0,2
g_49,0,0,2
g_90,0,0,0
g_142,0,0,2
g_147,0,0,2
g_295,0,0,0
g_449,0,0,0
g_474,0,0,2
g_530,0,0,2
g_735,0,0,2
g_795,0,0,0
g_817,0,0,2
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,16,48,0
_IO_stdin_used,0,0,0
