name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 8, 43
__undefined, 0, 0, 0
g_17, 0, 0, 0
g_70, 1, 1, 0
g_75, 0, 0, 4
g_84, 2, 1, 4
g_89, 0, 0, 0
g_92, 0, 0, 0
g_91, 0, 0, 8
g_130, 0, 0, 0
g_132, 0, 0, 0
g_134, 0, 1, 0
g_135, 0, 0, 2
g_136, 0, 0, 1
g_138, 0, 0, 0
g_141, 0, 2, 0
g_171, 0, 0, 2
g_172, 0, 0, 2
g_207, 0, 0, 0
g_206, 0, 0, 0
g_218, 0, 0, 1
g_242, 0, 2, 0
g_309, 0, 0, 0
g_308, 0, 0, 2
g_307, 0, 0, 0
g_338, 0, 0, 0
g_345, 0, 0, 0
g_344, 0, 0, 0
g_343, 0, 0, 1
g_499, 0, 0, 0
g_498, 0, 0, 1
g_497, 0, 0, 0
g_513, 0, 0, 1
g_534, 0, 0, 0
g_541, 0, 0, 0
g_544, 2, 1, 3
g_550, 3, 1, 2
g_586, 0, 0, 0
g_588, 0, 1, 0
g_596, 0, 0, 0
g_595, 0, 0, 3
g_620, 2, 1, 4
g_640, 0, 0, 3
g_639, 0, 0, 2
g_638, 0, 0, 6
g_644, 2, 3, 3
g_687, 0, 0, 1
g_746, 0, 0, 0
g_745, 0, 0, 0
g_744, 0, 0, 2
g_786, 0, 0, 0
g_785, 0, 0, 0
g_793, 0, 0, 1
g_814, 0, 0, 1
g_858, 0, 0, 0
g_884, 0, 0, 0
g_922, 0, 0, 1
g_921, 0, 0, 0
g_950, 0, 0, 0
g_1027, 0, 0, 0
g_1026, 0, 0, 0
g_1025, 0, 0, 1
g_1038, 0, 0, 0
g_1037, 0, 0, 1
g_1185, 2, 1, 3
g_1246, 0, 0, 0
g_1245, 0, 0, 0
g_1298, 1, 0, 1
g_1304, 0, 0, 0
g_1303, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
