name, constant_write, var_write, read
g_64, 2, 0, 1
g_8, 1, 0, 8
g_39, 0, 0, 5
g_51, 1, 3, 4
g_61, 0, 0, 4
g_110, 1, 1, 6
g_116, 0, 0, 1
g_117, 0, 0, 0
g_118, 0, 0, 0
g_122, 0, 2, 7
g_147, 0, 0, 0
g_167, 1, 2, 2
g_182, 0, 0, 0
g_244, 0, 1, 4
g_302, 0, 0, 2
g_350, 0, 0, 0
g_392, 1, 1, 3
g_467, 0, 0, 0
g_472, 0, 0, 0
g_520, 0, 0, 1
g_523, 0, 0, 0
g_621, 0, 0, 0
g_689, 0, 1, 1
g_728, 0, 0, 1
g_788, 0, 1, 1
crc32_context, 0, 4, 33
crc32_tab, 0, 0, 0
g_63, 0, 0, 13
g_166, 0, 0, 8
g_406, 0, 0, 3
g_405, 1, 0, 5
g_488, 0, 0, 2
g_196, 0, 0, 2
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
