name, constant_write, var_write, read
g_5, 1, 1, 12
g_186, 2, 2, 6
g_398, 1, 1, 4
g_634, 0, 0, 3
g_991, 0, 0, 1
g_1053, 0, 0, 1
g_1108, 0, 0, 0
g_1126, 0, 0, 1
g_1221, 0, 0, 1
g_1288, 0, 0, 0
g_1501, 0, 0, 2
g_1585, 0, 0, 0
g_1600, 0, 0, 0
g_1683, 0, 0, 0
g_1684, 0, 0, 0
crc32_context, 0, 4, 24
crc32_tab, 0, 0, 0
g_95, 0, 0, 17
g_1149, 0, 0, 0
g_252, 0, 0, 0
g_191, 0, 0, 6
g_251, 0, 0, 4
g_250, 0, 0, 1
g_96, 0, 0, 0
g_319, 0, 0, 4
g_253, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
